21,2,0.24705929,0.14403948,0.114513986
23,2,0.068224184,0.13976987,0.10266771
9,2,0.17596091,0.12140241,0.114513986
10,2,0.026382033,0.072100304,0.10266771
13,2,0.06888979,0.17086563,0.09082144
1,3,0.19085816,0.16529882,0.11279576
17,3,0.041938625,0.010442439,0.100302
2,3,0.01601853,0.013633788,0.100302
19,3,0.10755298,0.046459083,0.09995007
5,3,0.13923799,0.16521198,0.11279576
21,3,0.0784644,0.09207148,0.11279576
23,3,0.06350203,0.019061249,0.09995007
9,3,0.05782513,0.019625705,0.11279576
10,3,0.1627817,0.21154079,0.100302
13,3,0.041014478,0.007902387,0.100302
1,4,0.06303008,0.07320252,0.09428497
17,4,0.043920238,0.040777247,0.10971341
2,4,0.022284016,0.0560073,0.10971341
19,4,0.15621482,0.036969732,0.10628487
5,4,0.07342712,0.25537363,0.09428497
21,4,0.18530063,0.098872535,0.10628487
23,4,0.08748419,0.0981356,0.10628487
9,4,0.13726693,0.042005476,0.10628487
10,4,0.03051096,0.05409126,0.10971341
13,4,0.11469142,0.101353556,0.10971341
16,0,0.0,0.0,0.13638791
1,0,0.055121724,0.18484977,0.08170705
2,0,0.19894044,0.2669376,0.08170705
19,0,0.0,0.0,0.13010277
5,0,0.03875399,0.024057396,0.08170705
22,0,0.0,0.0,0.08170705
23,0,0.0,0.0,0.13010277
8,0,0.0,0.0,0.13638791
10,0,0.25882924,0.07145808,0.08170705
14,0,0.0,0.0,0.08170705
16,1,0.0988074,0.10749244,0.07053587
1,1,0.00984899,0.095218904,0.1429818
2,1,0.01561022,0.15005392,0.13643302
19,1,0.0012269897,0.015817028,0.067125045
5,1,0.0044780164,0.01864786,0.1429818
22,1,0.22487977,0.11541085,0.08376987
23,1,0.22305748,0.12461601,0.067125045
8,1,0.016708227,0.16296092,0.07053587
10,1,0.018259326,0.096703604,0.13643302
14,1,0.006849315,0.051172737,0.08376987
16,2,0.11516584,0.07805825,0.10294583
1,2,0.07807423,0.053034786,0.11114505
2,2,0.073844865,0.028683607,0.10768316
19,2,0.055362497,0.057641096,0.103310235
5,2,0.05768865,0.027986433,0.11114505
22,2,0.1329292,0.15997584,0.10167039
23,2,0.09934798,0.17912315,0.103310235
8,2,0.21104573,0.19022807,0.10294583
10,2,0.055954613,0.012648673,0.10768316
14,2,0.06851585,0.057018623,0.10167039
16,3,0.10683972,0.073256575,0.11272428
1,3,0.04779216,0.016004035,0.11272428
2,3,0.118372165,0.100406274,0.100238435
19,3,0.01056276,0.0054299408,0.100238435
5,3,0.046510775,0.01634698,0.11272428
22,3,0.044917703,0.022081759,0.100238435
23,3,0.17624223,0.13670114,0.100238435
8,3,0.15764485,0.14517947,0.11272428
10,3,0.10739383,0.027530752,0.100238435
14,3,0.10798256,0.232592,0.100238435
16,4,0.12136732,0.11222164,0.10258497
1,4,0.06808134,0.016861504,0.10276526
2,4,0.16189867,0.15919521,0.10276526
19,4,0.016836103,0.014223953,0.10294556
5,4,0.12958696,0.22802281,0.10276526
22,4,0.08497413,0.07140235,0.11538556
23,4,0.051698737,0.050929908,0.10294556
8,4,0.16807759,0.10597315,0.10258497
10,4,0.08321683,0.033597413,0.10276526
14,4,0.058217768,0.025307959,0.11538556
1,0,0.0,0.0,0.16245411
2,0,0.0,0.0,0.16245411
5,0,0.0,0.0,0.16245411
8,0,0.0,0.0,0.1829438
16,1,0.0,0.0,0.09257504
1,1,0.005102279,0.0056182244,0.14577115
2,1,0.23554052,0.23566377,0.085666455
19,1,0.0,0.0,0.0991382
5,1,0.011195006,0.0019074627,0.14577115
22,1,0.0,0.0,0.09257504
23,1,0.0,0.0,0.0991382
8,1,0.23554052,0.23566377,0.09257504
10,1,0.0,0.0,0.085666455
14,1,0.0,0.0,0.09257504
16,2,0.1467231,0.12605397,0.091646515
1,2,0.003851707,0.013835622,0.07470346
2,2,0.0028636095,0.012319872,0.081634715
19,2,0.19671102,0.14619935,0.1397802
5,2,0.0034723901,0.01283981,0.07470346
22,2,0.008490146,0.019563748,0.123992346
23,2,0.01126478,0.039101057,0.1397802
8,2,0.010161951,0.16629185,0.091646515
10,2,0.127872,0.19385734,0.081634715
14,2,0.18492877,0.07869562,0.123992346
16,3,0.079680115,0.06316353,0.10027021
1,3,0.06292083,0.03512899,0.10027021
2,3,0.06934733,0.05681284,0.11276001
19,3,0.032048464,0.04542739,0.1000943
5,3,0.075899825,0.05077684,0.10027021
22,3,0.032720514,0.040478434,0.11276001
23,3,0.08547656,0.09282864,0.1000943
8,3,0.26403227,0.2741091,0.10027021
10,3,0.092323095,0.08267327,0.11276001
14,3,0.05090791,0.07609373,0.11276001
16,4,0.0136279175,0.0060578613,0.05149095
1,4,0.07698889,0.037491318,0.05969965
2,4,0.011899703,0.009480093,0.046267234
19,4,0.05426181,0.14661454,0.1585772
5,4,0.28720656,0.055113252,0.05969965
22,4,0.020738589,0.111493245,0.14850289
23,4,0.047348943,0.04494872,0.1585772
8,4,0.03498075,0.080192596,0.05149095
10,4,0.061559875,0.046470843,0.046267234
14,4,0.108346626,0.24900566,0.14850289
1,1,0.07080892,0.021305222,0.10533656
17,1,0.06828524,0.052747246,0.10533656
2,1,0.06231297,0.07881697,0.10533656
19,1,0.19491312,0.11577283,0.105704874
5,1,0.08000562,0.0068824166,0.10533656
21,1,0.043915436,0.014663888,0.10533656
23,1,0.09371919,0.22914363,0.105704874
9,1,0.18101369,0.10510208,0.10533656
10,1,0.055329863,0.041389138,0.10533656
13,1,0.08136129,0.15076172,0.10533656
1,2,0.036249526,0.06736434,0.11274811
17,2,0.05731748,0.17436685,0.10022054
2,2,0.04227647,0.089202985,0.10022054
19,2,0.05961931,0.18727149,0.10022054
5,2,0.047284286,0.071026936,0.11274811
21,2,0.0057458053,0.019613704,0.11274811
23,2,0.020734098,0.0455257,0.10022054
9,2,0.14970721,0.13520789,0.11274811
10,2,0.27340892,0.07290957,0.10022054
13,2,0.036126528,0.045183394,0.10022054
1,3,0.09525936,0.10724338,0.10541032
17,3,0.21584085,0.021346807,0.10541032
2,3,0.055166025,0.02028178,0.10541032
19,3,0.06713803,0.048528094,0.10541032
5,3,0.041342217,0.048620705,0.10541032
21,3,0.108609445,0.29204836,0.10541032
23,3,0.046251606,0.018938923,0.10541032
9,3,0.09194336,0.0524409,0.10541032
10,3,0.098661475,0.038989175,0.10541032
13,3,0.11860048,0.064040415,0.10541032
1,4,0.063259795,0.17951894,0.10964776
17,4,0.04889185,0.057415023,0.098713785
2,4,0.056927003,0.045970812,0.10964776
19,4,0.040811304,0.042362977,0.098713785
5,4,0.04344429,0.18966354,0.10964776
21,4,0.24963446,0.12763204,0.10964776
23,4,0.06396343,0.09407529,0.098713785
9,4,0.019633913,0.057221048,0.10964776
10,4,0.17241529,0.08204917,0.10964776
13,4,0.037451975,0.0236643,0.098713785
1,0,0.0,0.0,0.10541051
17,0,0.0,0.0,0.10541051
2,0,0.0,0.0,0.10541051
19,0,0.0,0.0,0.10541051
5,0,0.0,0.0,0.10541051
21,0,0.0,0.0,0.10541051
23,0,0.0,0.0,0.10541051
9,0,0.0,0.0,0.10541051
10,0,0.0,0.0,0.10541051
13,0,0.0,0.0,0.10541051
1,1,0.018301122,0.024720632,0.09898985
17,1,0.0833128,0.11420765,0.11132135
2,1,0.10761429,0.11472961,0.11469984
19,1,0.14119327,0.14698753,0.09898985
5,1,0.12672314,0.1376964,0.09898985
21,1,0.19872756,0.10886264,0.10203049
23,1,0.11728412,0.16243793,0.09898985
9,1,0.03747922,0.026683247,0.10203049
10,1,0.024139943,0.06309606,0.11469984
13,1,0.03198658,0.028228287,0.11132135
1,2,0.057169873,0.07082429,0.09591451
17,2,0.027902147,0.060221314,0.11138459
2,2,0.04575312,0.049558215,0.08508545
19,2,0.13465123,0.12868604,0.123760656
5,2,0.1592563,0.043246023,0.09591451
21,2,0.06763933,0.056809723,0.10674357
23,2,0.0791299,0.06551153,0.123760656
9,2,0.10358733,0.2557189,0.10674357
10,2,0.19130439,0.06928381,0.08508545
13,2,0.05755125,0.062205143,0.11138459
1,3,0.2426375,0.12121804,0.11885347
17,3,0.060392153,0.11542323,0.10427023
2,3,0.009946594,0.01655661,0.1046348
19,3,0.10561205,0.105489254,0.09387966
5,3,0.06941832,0.145166,0.11885347
21,3,0.12906818,0.12520936,0.10390564
23,3,0.043408714,0.024421003,0.09387966
9,3,0.07918676,0.09425442,0.10390564
10,3,0.05938265,0.111461475,0.1046348
13,3,0.06463801,0.11418148,0.10427023
1,4,0.08730471,0.057934437,0.14804116
17,4,0.026720697,0.007963742,0.07590101
2,4,0.055217896,0.026904535,0.13539098
19,4,0.032343216,0.007461524,0.07590101
5,4,0.09087601,0.027324758,0.14804116
21,4,0.120087475,0.17889722,0.06154136
23,4,0.073605545,0.05368095,0.07590101
9,4,0.15380427,0.04566084,0.06154136
10,4,0.043698143,0.027652737,0.13539098
13,4,0.21217223,0.26158896,0.07590101
16,0,0.0,0.0,0.09859062
1,0,0.0,0.0,0.10972182
2,0,0.0,0.0,0.09859062
19,0,0.0,0.0,0.10972182
5,0,0.0,0.0,0.10972182
22,0,0.0,0.0,0.10972182
23,0,0.0,0.0,0.10972182
8,0,0.0,0.0,0.09859062
10,0,0.0,0.0,0.09859062
14,0,0.0,0.0,0.10972182
16,1,0.08505976,0.079659656,0.10774795
1,1,0.075095356,0.08420564,0.10758926
2,1,0.18814602,0.11329995,0.09584648
19,1,0.05358131,0.04678868,0.10758926
5,1,0.12174687,0.12064346,0.10758926
22,1,0.017256532,0.02335937,0.10774795
23,1,0.105079144,0.10210983,0.10758926
8,1,0.06304749,0.023918878,0.10774795
10,1,0.16962129,0.22642504,0.09584648
14,1,0.032520186,0.07266583,0.10774795
16,2,0.022537522,0.0029575285,0.113006145
1,2,0.24492416,0.2611473,0.087165155
2,2,0.011461323,0.009986298,0.0860081
19,2,0.0181625,0.012083793,0.1346046
5,2,0.025387447,0.011594996,0.087165155
22,2,0.035909064,0.031839836,0.09835006
23,2,0.01545122,0.00382375,0.1346046
8,2,0.2019596,0.024625445,0.113006145
10,2,0.08468131,0.20219472,0.0860081
14,2,0.0046523116,0.0023759222,0.09835006
16,3,0.14213368,0.19751945,0.111595936
1,3,0.031797208,0.026697546,0.11806286
2,3,0.2356651,0.03918055,0.10628974
19,3,0.04817664,0.028323077,0.09451661
5,3,0.07466117,0.16605133,0.11806286
22,3,0.14627978,0.03918055,0.09451661
23,3,0.018980587,0.006555123,0.09451661
8,3,0.037976936,0.051442694,0.111595936
10,3,0.045559715,0.14735775,0.10628974
14,3,0.03446143,0.124635674,0.09451661
16,4,0.09834006,0.076024026,0.11072665
1,4,0.1411888,0.07592975,0.11072665
2,4,0.07887324,0.06725668,0.1032988
19,4,0.025556995,0.0049829744,0.1032988
5,4,0.044045035,0.016160997,0.11072665
22,4,0.2022809,0.2733902,0.09846207
23,4,0.05076054,0.043930978,0.1032988
8,4,0.051413063,0.041291345,0.11072665
10,4,0.1627763,0.12787388,0.1032988
14,4,0.0075583453,0.005144584,0.09846207
16,5,0.07327966,0.040335815,0.11940656
1,5,0.22178276,0.3112258,0.09867625
2,5,0.011345134,0.009407246,0.09204255
19,5,0.038875826,0.03820235,0.111114435
5,5,0.034073517,0.029348472,0.09867625
22,5,0.04715917,0.073337846,0.10365152
23,5,0.14649579,0.037969004,0.111114435
8,5,0.17302284,0.05756354,0.11940656
10,5,0.009261593,0.007487127,0.09204255
14,5,0.0066063493,0.0047336244,0.10365152
16,6,0.030292042,0.03845367,0.11165064
1,6,0.047901977,0.084219955,0.11165064
2,6,0.29908767,0.13189465,0.09893536
19,6,0.034775916,0.07169932,0.10207064
5,6,0.061486777,0.13332151,0.11165064
22,6,0.059533406,0.12707902,0.10207064
23,6,0.072600275,0.15927239,0.10207064
8,6,0.02792432,0.028162496,0.11165064
10,6,0.061664358,0.14045577,0.09893536
14,6,0.0075323153,0.013751288,0.10207064
16,7,0.038984798,0.04495247,0.11287155
1,7,0.073101364,0.17563514,0.10012798
2,7,0.074873395,0.12661332,0.10012798
19,7,0.084512495,0.12250181,0.11287155
5,7,0.031799287,0.016677957,0.10012798
22,7,0.028800456,0.10403167,0.10012798
23,7,0.037465908,0.05903702,0.11287155
8,7,0.030046726,0.018575577,0.11287155
10,7,0.29542375,0.17890325,0.10012798
14,7,0.008684924,0.016319517,0.10012798
16,8,0.065129474,0.12973939,0.09140318
1,8,0.0250498,0.021156965,0.102788486
2,8,0.010192136,0.012029746,0.1141738
19,8,0.059352368,0.069870435,0.102788486
5,8,0.023092784,0.016523413,0.102788486
22,8,0.18150146,0.108145304,0.1141738
23,8,0.023812965,0.04402747,0.102788486
8,8,0.07439791,0.06973056,0.09140318
10,8,0.13230991,0.24849816,0.1141738
14,8,0.21337733,0.091009915,0.1141738
1,0,0.0,0.0,0.106814325
17,0,0.0,0.0,0.106814325
2,0,0.0,0.0,0.106814325
19,0,0.0,0.0,0.1202864
21,0,0.0,0.0,0.13520192
5,0,0.0,0.0,0.106814325
23,0,0.0,0.0,0.1202864
9,0,0.0,0.0,0.13520192
1,1,4.911899E-4,0.0010464557,0.15127964
17,1,0.23569572,0.2356882,0.033617698
2,1,0.23569572,0.2356882,0.04085484
19,1,3.5613627E-4,7.2874787E-4,0.11486047
21,1,9.6635245E-5,3.1110842E-4,0.13447079
5,1,2.3168891E-4,0.0011694848,0.15127964
23,1,5.880608E-4,0.0014919064,0.11486047
9,1,6.7833235E-4,0.001734665,0.13447079
1,2,8.46135E-5,2.7432677E-4,0.13074772
17,2,0.23569219,0.23567592,0.051050376
2,2,0.23569219,0.23567592,0.051050376
19,2,3.3868966E-4,4.1290422E-4,0.13699129
21,2,0.0010335103,0.0016992233,0.13074772
5,2,6.622951E-4,0.0031062085,0.13074772
23,2,3.9596288E-4,8.672874E-4,0.13699129
9,2,7.438446E-4,0.0020409534,0.13074772
1,3,1.0134783E-4,2.9695578E-4,0.1662914
17,3,0.23569264,0.2356792,0.082480535
2,3,0.23569264,0.2356792,0.14766677
19,3,3.6296665E-4,5.232078E-4,0.082480535
21,3,5.246518E-4,0.0022860882,0.082480535
5,3,1.6592763E-4,5.5997376E-4,0.1662914
23,3,3.7710823E-4,3.95941E-4,0.082480535
9,3,9.3546405E-4,0.002839934,0.082480535
1,4,1.1596197E-4,2.9883982E-4,0.14330637
17,4,0.23569505,0.23567809,0.029464861
2,4,0.23569505,0.23567809,0.029464861
19,4,9.1143284E-4,0.002814939,0.12268098
21,4,1.4848789E-4,3.0638152E-4,0.13821699
5,4,1.6899334E-4,4.6947075E-4,0.14330637
23,4,3.9455353E-4,3.6671513E-4,0.12268098
9,4,0.0013578391,0.0032311466,0.13821699
1,1,0.08753442,0.069602184,0.13463277
17,1,0.17527959,0.07672638,0.13510352
2,1,0.13170621,0.1604765,0.13463277
19,1,0.0,0.0,0.032481335
5,1,0.089303635,0.0769833,0.13463277
9,1,0.0,0.0,0.032481335
10,1,0.13492331,0.25845632,0.13463277
13,1,0.17086697,0.043548662,0.13510352
1,2,1.05584004E-4,3.4033073E-4,0.11803924
17,2,5.936743E-4,0.0011152667,0.13115472
2,2,1.07233755E-4,4.76086E-4,0.11803924
19,2,0.23567858,0.23568612,0.10246462
5,2,7.565282E-5,2.4935592E-4,0.11803924
9,2,0.23567858,0.23568612,0.10246462
10,2,0.0031965086,9.2624646E-4,0.11803924
13,2,4.5462398E-4,0.001086513,0.13115472
1,3,9.144301E-5,3.5041984E-4,0.12857214
17,3,4.018308E-4,8.9253444E-4,0.12877303
2,3,6.071062E-4,0.0012952347,0.14303651
19,3,0.23567787,0.23549719,0.04459846
5,3,0.0010412248,0.0135062365,0.12857214
9,3,0.23567787,0.23549719,0.04459846
10,3,0.003834479,9.372788E-4,0.14303651
13,3,6.7945925E-4,0.0010842291,0.12877303
1,4,9.582996E-4,0.0044839396,0.13277622
17,4,0.0017916856,0.0016768824,0.13277622
2,4,0.0017240436,0.0032825987,0.13277622
19,4,0.2356861,0.23564957,0.05171284
5,4,8.644965E-4,0.0028966044,0.13277622
9,4,0.2356861,0.23564957,0.05171284
10,4,8.508267E-5,1.6872508E-4,0.13277622
13,4,3.912389E-4,5.7498494E-4,0.13277622
1,0,0.087387025,0.032469988,0.10541015
3,0,0.032817565,0.055943448,0.10541015
19,0,0.08390486,0.12502648,0.10541015
5,0,0.10137956,0.04139723,0.10541015
22,0,0.08126697,0.12462829,0.10541015
23,0,0.06240926,0.022662459,0.10541015
7,0,0.17390667,0.17802979,0.10541015
11,0,0.08472351,0.064874865,0.10541015
14,0,0.11478861,0.14974378,0.10541015
15,0,0.1548615,0.123320594,0.10541015
1,1,0.09996672,0.12975593,0.09640366
3,1,0.23975652,0.13280661,0.108214706
19,1,0.08141316,0.13667081,0.108214706
5,1,0.09921411,0.12031913,0.09640366
22,1,0.055398904,0.05999686,0.105341755
23,1,0.08972464,0.10575718,0.108214706
7,1,0.04047752,0.03127972,0.10837431
11,1,0.06109259,0.0831821,0.10837431
14,1,0.05107956,0.105553806,0.105341755
15,1,0.089790076,0.09827282,0.108214706
1,2,0.08426408,0.06710754,0.11272433
3,2,0.11505883,0.06647445,0.11272433
19,2,0.09025099,0.028671673,0.10023847
5,2,0.04872109,0.009033708,0.11272433
22,2,0.016584437,0.01134692,0.10023847
23,2,0.14021075,0.06592659,0.10023847
7,2,0.05119843,0.017629122,0.10023847
11,2,0.21119353,0.30556333,0.10023847
14,2,0.015758656,0.010032042,0.10023847
15,2,0.11333846,0.055030134,0.11272433
1,3,0.20038338,0.21782541,0.11319675
3,3,0.040590167,0.030386643,0.11279958
19,3,0.050279234,0.066300616,0.10247285
5,3,0.048200823,0.029651485,0.11319675
22,3,0.024176823,0.04805773,0.10604749
23,3,0.16474472,0.17671086,0.10247285
7,3,0.037625372,0.013532404,0.09095459
11,3,0.049912456,0.03534217,0.09095459
14,3,0.13084827,0.06956799,0.10604749
15,3,0.12531602,0.1328735,0.11279958
1,4,0.12977406,0.19260404,0.11272405
3,4,0.13369472,0.14000183,0.100238234
19,4,0.11818631,0.10330962,0.100238234
5,4,0.096317716,0.09158015,0.11272405
22,4,0.05070729,0.07669274,0.100238234
23,4,0.019646894,0.020722076,0.100238234
7,4,0.15669598,0.058587234,0.11272405
11,4,0.06691271,0.034647074,0.11272405
14,4,0.0734036,0.079850666,0.100238234
15,4,0.12559201,0.13428748,0.100238234
1,5,0.059282437,0.058908876,0.1104012
3,5,0.041271485,0.025399115,0.11018725
19,5,0.10357026,0.07173887,0.097991765
5,5,0.16209862,0.14143822,0.1104012
22,5,0.014037525,0.020490045,0.10398253
23,5,0.23417145,0.24782519,0.097991765
7,5,0.044200804,0.05402352,0.10398253
11,5,0.056788173,0.042877316,0.10398253
14,5,0.050088443,0.07458471,0.10398253
15,5,0.07854053,0.09841861,0.11018725
1,6,0.03417869,0.029133825,0.09058179
3,6,0.14383768,0.096601635,0.10663225
19,6,0.020216253,0.042570896,0.11314778
5,6,0.24558023,0.09987011,0.09058179
22,6,0.013263371,0.03211984,0.11314778
23,6,0.06403072,0.11389228,0.11314778
7,6,0.023314819,0.0113791395,0.101864785
11,6,0.1320858,0.14334892,0.101864785
14,6,0.043039836,0.21947213,0.11314778
15,6,0.06644912,0.07933117,0.10663225
1,7,0.16059166,0.17786872,0.10739273
3,7,0.08435474,0.09092877,0.10236431
19,7,0.12406147,0.10318015,0.10739273
5,7,0.13429698,0.15483128,0.10739273
22,7,0.025059357,0.030201053,0.10236431
23,7,0.045000963,0.06736218,0.10739273
7,7,0.07276626,0.028735772,0.10739273
11,7,0.097413845,0.054215364,0.10739273
14,7,0.094296135,0.10480824,0.10236431
15,7,0.13582642,0.12800851,0.10236431
1,8,0.27177256,0.07383013,0.10562361
3,8,0.031898186,0.03104345,0.10888678
19,8,0.006379637,0.0055454145,0.10132997
5,8,0.04234116,0.04692943,0.10562361
22,8,0.014643721,0.01354821,0.10562361
23,8,0.04332264,0.07040502,0.10132997
7,8,0.0344893,0.019485066,0.10545187
11,8,0.17158279,0.30504134,0.10545187
14,8,0.008931492,0.007828821,0.10562361
15,8,0.039965976,0.061891176,0.10888678
1,9,0.19275068,0.2077074,0.1071561
3,9,0.1858711,0.18006115,0.10423034
19,9,0.063707456,0.09171339,0.10423034
5,9,0.08361349,0.08351569,0.1071561
22,9,0.019498961,0.010914254,0.10423034
23,9,0.043597884,0.08192903,0.10423034
7,9,0.056054417,0.020169735,0.1071561
11,9,0.07315163,0.043632973,0.1071561
14,9,0.11711589,0.09531942,0.10423034
15,9,0.062201276,0.0439455,0.10423034
1,10,0.08147002,0.073324755,0.09958578
3,10,0.04898089,0.026379026,0.11056814
19,10,0.08256476,0.08917204,0.10684531
5,10,0.16887283,0.16890526,0.09958578
22,10,0.04142364,0.054770008,0.113174126
23,10,0.20104413,0.20007822,0.10684531
7,10,0.047497693,0.019498622,0.095862955
11,10,0.089556985,0.11892917,0.095862955
14,10,0.110992745,0.102460906,0.113174126
15,10,0.044813808,0.022429625,0.11056814
1,11,0.018915433,0.036121465,0.09958592
3,11,0.22956121,0.14621328,0.1105683
19,11,0.02032305,0.21857959,0.10684546
5,11,0.017581416,0.028625721,0.09958592
22,11,0.0059064724,0.016657209,0.11317429
23,11,0.059800733,0.12138169,0.10684546
7,11,0.016311802,0.033900503,0.0958631
11,11,0.054363474,0.116060644,0.0958631
14,11,0.0649896,0.05598673,0.11317429
15,11,0.21511705,0.08405721,0.1105683
1,12,0.10540928,0.105409265,0.09958477
3,12,0.10540928,0.105409265,0.110567026
19,12,0.10540928,0.105409265,0.10684423
5,12,0.10540928,0.105409265,0.09958477
22,12,0.10540928,0.105409265,0.11317298
23,12,0.10540928,0.105409265,0.10684423
7,12,0.10540928,0.105409265,0.09586199
11,12,0.10540928,0.105409265,0.09586199
14,12,0.10540928,0.105409265,0.11317298
15,12,0.10540928,0.105409265,0.110567026
1,13,0.10540928,0.105409265,0.09958477
3,13,0.10540928,0.105409265,0.110567026
19,13,0.10540928,0.105409265,0.10684423
5,13,0.10540928,0.105409265,0.09958477
22,13,0.10540928,0.105409265,0.11317298
23,13,0.10540928,0.105409265,0.10684423
7,13,0.10540928,0.105409265,0.09586199
11,13,0.10540928,0.105409265,0.09586199
14,13,0.10540928,0.105409265,0.11317298
15,13,0.10540928,0.105409265,0.110567026
1,14,0.10540928,0.105409265,0.09958477
3,14,0.10540928,0.105409265,0.110567026
19,14,0.10540928,0.105409265,0.10684423
5,14,0.10540928,0.105409265,0.09958477
22,14,0.10540928,0.105409265,0.11317298
